time,wx,wy,wz
57.743464946746826,0.84,0.89,0.08
57.74584674835205,0.79,0.92,0.1
57.75514078140259,0.76,0.99,0.16
57.7647967338562,0.71,1.05,0.19
57.774817943573,0.66,1.12,0.19
57.83273983001709,0.61,1.17,0.21
57.83540391921997,0.56,1.17,0.23
57.83694076538086,0.52,1.11,0.27
57.83991885185242,0.47,1.02,0.28
57.841694831848145,0.4,0.88,0.26
57.84410881996155,0.31,0.66,0.24
57.847012996673584,0.21,0.48,0.26
57.8549017906189,0.09,0.36,0.34
57.86449980735779,-0.02,0.3,0.41
57.87452173233032,-0.11,0.26,0.47
57.931381702423096,-0.19,0.17,0.5
57.93433880805969,-0.28,0.04,0.54
57.936227798461914,-0.39,-0.12,0.57
57.93866682052612,-0.52,-0.23,0.56
57.94098687171936,-0.64,-0.25,0.48
57.943357944488525,-0.76,-0.26,0.37
57.945706844329834,-0.89,-0.3,0.26
57.9546480178833,-0.97,-0.39,0.19
57.96426296234131,-1.01,-0.47,0.18
57.974205017089844,-1.03,-0.55,0.21
58.03330183029175,-1.04,-0.65,0.23
58.03561496734619,-1.06,-0.76,0.2
58.03713369369507,-1.07,-0.87,0.15
58.03961372375488,-1.06,-0.97,0.08
58.041942834854126,-0.98,-1.02,0.02
58.044304847717285,-0.85,-1.02,-0.04
58.04659581184387,-0.66,-0.96,-0.09
58.05438280105591,-0.48,-0.83,-0.13
58.06401181221008,-0.31,-0.71,-0.12
58.07419991493225,-0.18,-0.61,-0.11
58.131101846694946,-0.08,-0.53,-0.1
58.13354682922363,-0.01,-0.47,-0.1
58.135591983795166,0.03,-0.47,-0.12
58.13752484321594,0.06,-0.47,-0.14
58.14025402069092,0.07,-0.47,-0.17
58.14258575439453,0.06,-0.44,-0.19
58.14500379562378,0.05,-0.37,-0.2
58.15403175354004,0.03,-0.28,-0.21
58.16372299194336,0.03,-0.19,-0.22
58.17379903793335,0.02,-0.08,-0.21
58.23071575164795,0.03,0.02,-0.2
58.23273682594299,0.04,0.1,-0.17
58.23492670059204,0.05,0.16,-0.11
58.236867904663086,0.06,0.18,-0.08
58.25191879272461,0.09,0.22,-0.09
58.2535719871521,0.12,0.21,-0.08
58.25608682632446,0.16,0.19,-0.07
58.258352756500244,0.21,0.17,-0.04
58.26345872879028,0.24,0.17,-0.01
58.27360200881958,0.27,0.18,0.04
58.33058977127075,0.28,0.21,0.08
58.33263397216797,0.29,0.23,0.11
58.33480978012085,0.29,0.28,0.13
58.336730003356934,0.3,0.34,0.16
58.35190486907959,0.3,0.39,0.21
58.353479862213135,0.31,0.45,0.28
58.35592174530029,0.32,0.52,0.35
58.35827875137329,0.33,0.57,0.39
58.36327600479126,0.32,0.56,0.4
58.37336778640747,0.29,0.48,0.35
58.43007469177246,0.25,0.39,0.3
58.43165397644043,0.2,0.32,0.28
58.43409180641174,0.15,0.31,0.33
58.43642997741699,0.13,0.32,0.42
58.45192575454712,0.14,0.31,0.52
58.4535698890686,0.16,0.29,0.59
58.456050872802734,0.17,0.29,0.6
58.45828580856323,0.17,0.31,0.58
58.46299695968628,0.17,0.33,0.54
58.47299885749817,0.15,0.32,0.5
58.52953791618347,0.13,0.27,0.46
58.53112602233887,0.11,0.18,0.42
58.533756732940674,0.1,0.04,0.33
58.53630876541138,0.1,-0.11,0.2
58.5522038936615,0.08,-0.21,0.07
58.55379676818848,0.03,-0.23,-0.09
58.556354999542236,-0.02,-0.23,-0.26
58.55846381187439,-0.1,-0.22,-0.37
58.56275987625122,-0.18,-0.17,-0.42
58.57286977767944,-0.23,-0.05,-0.39
58.631075859069824,-0.24,0.13,-0.34
58.63311290740967,-0.18,0.29,-0.28
58.635074853897095,-0.09,0.37,-0.22
58.637582778930664,0.01,0.35,-0.2
58.63991975784302,0.13,0.26,-0.23
58.64237594604492,0.25,0.15,-0.27
58.644622802734375,0.35,0.09,-0.26
58.65284585952759,0.42,0.09,-0.22
58.66262984275818,0.47,0.14,-0.16
58.67262601852417,0.5,0.22,-0.12
58.729105949401855,0.53,0.32,-0.1
58.730618953704834,0.56,0.43,-0.1
58.73246097564697,0.62,0.54,-0.11
58.73474073410034,0.69,0.65,-0.1
58.73661279678345,0.76,0.77,-0.07
58.751930713653564,0.82,0.88,0.0
58.75353288650513,0.85,0.99,0.09
58.7560088634491,0.87,1.07,0.16
58.762239933013916,0.87,1.15,0.2
58.77238488197327,0.85,1.18,0.22
58.8305778503418,0.8,1.18,0.21
58.83245801925659,0.71,1.14,0.2
58.834975719451904,0.61,1.08,0.2
58.8368399143219,0.5,0.98,0.21
58.852144718170166,0.36,0.86,0.22
58.85390901565552,0.27,0.79,0.26
58.85610294342041,0.21,0.81,0.29
58.85834074020386,0.13,0.85,0.29
58.86214780807495,0.06,0.9,0.26
58.872164726257324,0.0,0.91,0.23
58.93053674697876,-0.07,0.88,0.2
58.932405948638916,-0.13,0.83,0.17
58.934831857681274,-0.22,0.76,0.18
58.93681478500366,-0.32,0.69,0.25
58.952154874801636,-0.41,0.63,0.31
58.95374298095703,-0.5,0.49,0.32
58.95617389678955,-0.65,0.32,0.24
58.95848894119263,-0.81,0.09,0.08
58.96240592002869,-0.91,-0.16,-0.1
58.97182488441467,-0.88,-0.34,-0.21
59.02894878387451,-0.78,-0.45,-0.18
59.030632972717285,-0.61,-0.48,-0.04
59.03235483169556,-0.41,-0.4,0.13
59.0350227355957,-0.22,-0.22,0.27
59.036964893341064,-0.06,0.0,0.36
59.05208969116211,0.05,0.27,0.36
59.053544998168945,0.16,0.54,0.29
59.055375814437866,0.27,0.76,0.23
59.06152892112732,0.34,0.84,0.22
59.07158589363098,0.39,0.83,0.21
59.12909984588623,0.42,0.74,0.21
59.13067388534546,0.43,0.59,0.2
59.132131814956665,0.42,0.44,0.19
59.13551902770996,0.38,0.3,0.19
59.1368989944458,0.32,0.2,0.19
59.151930809020996,0.26,0.16,0.19
59.1533727645874,0.23,0.18,0.18
59.15487194061279,0.23,0.23,0.2
59.16169500350952,0.24,0.3,0.2
59.171358823776245,0.26,0.36,0.23
59.22779369354248,0.3,0.41,0.28
59.22927784919739,0.32,0.41,0.31
59.23066282272339,0.34,0.39,0.33
59.23352885246277,0.37,0.34,0.34
59.23614501953125,0.41,0.3,0.34
59.2375168800354,0.45,0.28,0.35
59.25202178955078,0.48,0.29,0.36
59.253546714782715,0.5,0.31,0.38
59.26107597351074,0.51,0.34,0.39
59.27099275588989,0.51,0.36,0.39
59.32710790634155,0.51,0.38,0.4
59.32854890823364,0.5,0.41,0.41
59.33005881309509,0.49,0.44,0.43
59.33236885070801,0.52,0.52,0.48
59.335553884506226,0.56,0.59,0.54
59.3371798992157,0.62,0.65,0.59
59.352169036865234,0.67,0.67,0.62
59.35369086265564,0.7,0.64,0.61
59.36086583137512,0.71,0.6,0.59
59.37099599838257,0.68,0.56,0.54
59.426661014556885,0.63,0.52,0.51
59.4282648563385,0.56,0.48,0.48
59.42972278594971,0.47,0.45,0.43
59.43189883232117,0.37,0.41,0.39
59.434823989868164,0.29,0.38,0.35
59.43671488761902,0.23,0.33,0.34
59.452032804489136,0.17,0.29,0.34
59.453473806381226,0.14,0.27,0.37
59.46066904067993,0.13,0.28,0.41
59.47057890892029,0.14,0.29,0.46
59.5262348651886,0.15,0.31,0.5
59.527803897857666,0.14,0.33,0.52
59.52924299240112,0.11,0.29,0.47
59.53159189224243,0.06,0.22,0.37
59.53434491157532,-0.05,0.09,0.27
59.53659772872925,-0.18,-0.04,0.19
59.55217981338501,-0.27,-0.15,0.13
59.5537109375,-0.31,-0.24,0.07
59.56034588813782,-0.35,-0.29,-0.02
59.57037973403931,-0.37,-0.3,-0.09
59.6261248588562,-0.37,-0.3,-0.13
59.62742781639099,-0.34,-0.29,-0.13
59.628726959228516,-0.31,-0.32,-0.13
59.63009071350098,-0.26,-0.34,-0.12
59.63364887237549,-0.2,-0.35,-0.09
59.63613986968994,-0.13,-0.37,-0.09
59.64011788368225,-0.05,-0.42,-0.13
59.65202474594116,0.02,-0.47,-0.19
59.66014003753662,0.08,-0.46,-0.24
59.6701717376709,0.13,-0.4,-0.25
59.72603368759155,0.16,-0.29,-0.23
59.72758388519287,0.18,-0.17,-0.22
59.72912883758545,0.21,-0.04,-0.2
59.731377840042114,0.24,0.07,-0.17
59.73435592651367,0.28,0.12,-0.15
59.73646593093872,0.33,0.14,-0.14
59.75215196609497,0.41,0.12,-0.15
59.75362586975098,0.51,0.05,-0.16
59.759899854660034,0.6,-0.03,-0.17
59.76981782913208,0.64,-0.08,-0.17
59.82602787017822,0.66,-0.13,-0.17
59.82742500305176,0.66,-0.14,-0.18
59.82896375656128,0.64,-0.13,-0.18
59.83098077774048,0.62,-0.09,-0.17
59.833759784698486,0.61,-0.05,-0.16
59.836275815963745,0.63,0.01,-0.15
59.83961772918701,0.68,0.07,-0.12
59.84985876083374,0.74,0.14,-0.1
59.85975384712219,0.78,0.2,-0.08
59.869651794433594,0.8,0.26,-0.03
59.92618989944458,0.79,0.31,0.0
59.92783188819885,0.78,0.34,0.02
59.92931580543518,0.76,0.36,0.04
59.93165969848633,0.74,0.36,0.03
59.93511199951172,0.72,0.34,0.01
59.93705177307129,0.69,0.3,-0.02
59.952157974243164,0.66,0.28,-0.03
59.95366287231445,0.63,0.26,-0.03
59.95938587188721,0.59,0.24,-0.05
59.9693648815155,0.54,0.2,-0.07
60.02481269836426,0.47,0.18,-0.09
60.026325702667236,0.4,0.18,-0.11
60.02764081954956,0.35,0.19,-0.13
60.0300087928772,0.3,0.22,-0.12
60.03265380859375,0.27,0.28,-0.11
60.03562688827515,0.25,0.35,-0.09
60.039259910583496,0.24,0.42,-0.08
60.05222272872925,0.22,0.47,-0.08
60.059178829193115,0.2,0.48,-0.09
60.06915283203125,0.17,0.47,-0.11
60.125107765197754,0.14,0.42,-0.14
60.12669897079468,0.11,0.4,-0.16
60.12838172912598,0.08,0.43,-0.13
60.13051891326904,0.05,0.53,-0.09
60.13313102722168,0.03,0.63,-0.04
60.13585591316223,0.0,0.72,0.02
60.13897895812988,-0.06,0.79,0.07
60.15205192565918,-0.14,0.81,0.1
60.15938186645508,-0.26,0.68,0.09
60.16891670227051,-0.4,0.47,0.03
60.22415280342102,-0.55,0.25,-0.03
60.22584295272827,-0.64,0.1,-0.06
60.22736597061157,-0.72,-0.05,-0.11
60.22974991798401,-0.81,-0.22,-0.14
60.232040882110596,-0.91,-0.37,-0.15
60.23511600494385,-1.02,-0.46,-0.15
60.23870587348938,-1.1,-0.5,-0.16
60.25305485725403,-1.16,-0.51,-0.14
60.259092807769775,-1.15,-0.48,-0.1
60.26869583129883,-1.04,-0.4,-0.06
60.324156761169434,-0.85,-0.32,-0.03
60.32571601867676,-0.6,-0.27,0.0
60.32706880569458,-0.35,-0.28,0.0
60.32932782173157,-0.14,-0.28,-0.03
60.33166289329529,0.03,-0.27,-0.04
60.33440589904785,0.15,-0.25,-0.01
60.338501930236816,0.24,-0.21,0.03
60.352205753326416,0.3,-0.15,0.06
60.35845589637756,0.35,-0.08,0.05
60.36842083930969,0.37,0.03,0.02
60.42349672317505,0.38,0.17,-0.01
60.425227880477905,0.39,0.34,-0.03
60.42672300338745,0.4,0.52,-0.01
60.429176807403564,0.41,0.69,0.02
60.43136692047119,0.41,0.81,0.07
60.434292793273926,0.42,0.89,0.13
60.43823480606079,0.45,0.93,0.16
60.45216989517212,0.49,0.93,0.18
60.45822095870972,0.54,0.9,0.19
60.46820592880249,0.58,0.82,0.19
60.52389883995056,0.61,0.73,0.17
60.52563786506653,0.64,0.67,0.15
60.52736186981201,0.6,0.61,0.12
60.529520988464355,0.52,0.59,0.11
60.53175187110901,0.48,0.65,0.12
60.53472375869751,0.46,0.77,0.17
60.537992000579834,0.47,0.95,0.26
60.5522837638855,0.51,1.16,0.35
60.55799388885498,0.54,1.35,0.44
60.5680627822876,0.56,1.51,0.56
60.62301182746887,0.56,1.67,0.65
60.624605894088745,0.55,1.73,0.68
60.6261830329895,0.54,1.64,0.77
60.62852096557617,0.55,1.4,0.79
60.630784034729004,0.56,1.1,0.79
60.63360071182251,0.53,0.81,0.72
60.6376519203186,0.44,0.54,0.7
60.64772987365723,0.31,0.31,0.72
60.65796685218811,0.15,0.17,0.75
60.66774582862854,0.0,0.12,0.75
60.723673820495605,-0.11,0.09,0.65
60.72524380683899,-0.17,0.01,0.47
60.72677803039551,-0.23,-0.07,0.26
60.72905397415161,-0.25,-0.14,0.12
60.73132681846619,-0.24,-0.12,0.06
60.73436784744263,-0.19,-0.11,0.0
60.73755073547363,-0.11,-0.18,-0.08
60.75212097167969,-0.02,-0.36,-0.18
60.75795269012451,0.03,-0.46,-0.19
60.76778602600098,0.05,-0.39,-0.13
60.82271885871887,0.11,-0.21,-0.04
60.824564933776855,0.23,-0.02,0.03
60.82615685462952,0.37,0.19,0.1
60.828528881073,0.47,0.4,0.14
60.83084201812744,0.54,0.58,0.16
60.833823919296265,0.6,0.67,0.16
60.83773994445801,0.67,0.67,0.14
60.84723377227783,0.75,0.62,0.13
60.85744571685791,0.84,0.56,0.16
60.86773681640625,0.93,0.51,0.21
60.92321991920471,1.02,0.49,0.25
60.92552375793457,1.12,0.51,0.29
60.927069902420044,1.2,0.58,0.33
60.92946982383728,1.26,0.69,0.34
60.93177795410156,1.3,0.81,0.36
60.93495178222656,1.32,0.93,0.36
60.93711590766907,1.3,1.05,0.35
60.95215177536011,1.26,1.15,0.32
60.9574408531189,1.19,1.19,0.26
60.96742391586304,1.09,1.22,0.2
61.02329182624817,0.99,1.24,0.16
61.02503299713135,0.93,1.28,0.15
61.02661681175232,0.86,1.34,0.14
61.02896785736084,0.75,1.36,0.11
61.031282901763916,0.66,1.28,0.1
61.03446984291077,0.6,1.15,0.09
61.03722786903381,0.53,0.96,0.09
61.052281856536865,0.47,0.75,0.11
61.05675172805786,0.43,0.57,0.15
61.06700801849365,0.41,0.47,0.21
61.122023820877075,0.39,0.42,0.25
61.12362790107727,0.37,0.45,0.26
61.12509202957153,0.33,0.53,0.25
61.12765288352966,0.27,0.6,0.26
61.12996482849121,0.16,0.64,0.29
61.132460832595825,0.05,0.63,0.3
61.13695573806763,-0.05,0.51,0.31
61.146535873413086,-0.16,0.37,0.37
61.15711283683777,-0.25,0.22,0.41
61.166860818862915,-0.31,0.06,0.36
61.22108697891235,-0.4,-0.13,0.23
61.22267198562622,-0.53,-0.3,0.12
61.22411584854126,-0.64,-0.44,0.08
61.22663593292236,-0.73,-0.58,0.07
61.22896671295166,-0.81,-0.69,0.1
61.231297969818115,-0.88,-0.74,0.11
61.23710298538208,-0.94,-0.75,0.08
61.246256828308105,-1.0,-0.77,0.04
61.256430864334106,-1.02,-0.77,0.01
61.26675581932068,-0.98,-0.75,-0.01
61.32095193862915,-0.87,-0.71,-0.04
61.32253980636597,-0.72,-0.67,-0.08
61.32399582862854,-0.54,-0.6,-0.16
61.32653188705444,-0.38,-0.56,-0.23
61.3288516998291,-0.24,-0.54,-0.26
61.33117198944092,-0.14,-0.52,-0.24
61.336548805236816,-0.05,-0.45,-0.18
61.34598684310913,0.02,-0.35,-0.1
61.356175899505615,0.08,-0.26,-0.04
61.36665487289429,0.13,-0.2,-0.01
61.42063784599304,0.16,-0.19,-0.01
61.42290782928467,0.18,-0.17,-0.04
61.42435383796692,0.18,-0.14,-0.07
61.42658090591431,0.19,-0.08,-0.08
61.42891073226929,0.19,0.01,-0.09
61.43119287490845,0.2,0.13,-0.08
61.436564922332764,0.21,0.25,-0.05
61.44582176208496,0.23,0.33,-0.03
61.45606088638306,0.27,0.39,-0.01
61.46616077423096,0.29,0.42,0.02
61.520779848098755,0.3,0.44,0.04
61.52255868911743,0.3,0.46,0.05
61.524056911468506,0.28,0.48,0.05
61.52654695510864,0.22,0.5,0.07
61.529080867767334,0.18,0.54,0.11
61.53152370452881,0.16,0.58,0.16
61.536927700042725,0.13,0.62,0.22
61.545631885528564,0.13,0.64,0.3
61.555683851242065,0.14,0.6,0.35
61.56572484970093,0.16,0.55,0.34
61.61979675292969,0.17,0.5,0.32
61.621543884277344,0.19,0.45,0.33
61.622941970825195,0.19,0.37,0.39
61.625531911849976,0.16,0.32,0.46
61.62810182571411,0.11,0.21,0.54
61.63055372238159,0.04,0.03,0.66
61.63638687133789,-0.01,-0.14,0.68
61.64532780647278,-0.03,-0.29,0.55
61.655502796173096,-0.05,-0.43,0.29
61.66524887084961,-0.07,-0.62,0.02
61.71986198425293,-0.1,-0.71,-0.16
61.72247076034546,-0.15,-0.64,-0.25
61.724512815475464,-0.21,-0.53,-0.28
61.72655987739563,-0.28,-0.4,-0.28
61.72905397415161,-0.31,-0.24,-0.24
61.731379985809326,-0.26,-0.07,-0.13
61.73556470870972,-0.09,0.13,-0.01
61.74509787559509,0.18,0.3,0.09
61.755178928375244,0.43,0.36,0.12
61.76571989059448,0.6,0.33,0.09
61.81929302215576,0.67,0.28,0.04
61.82092785835266,0.66,0.26,0.0
61.82233285903931,0.61,0.26,-0.01
61.824962854385376,0.55,0.25,-0.01
61.827308893203735,0.51,0.23,-0.02
61.82975387573242,0.47,0.21,-0.05
61.835933685302734,0.45,0.21,-0.09
61.84508180618286,0.47,0.23,-0.12
61.854960918426514,0.5,0.28,-0.15
61.86492395401001,0.55,0.42,-0.16
61.918999910354614,0.62,0.6,-0.12
61.92124080657959,0.68,0.73,-0.05
61.923089027404785,0.72,0.82,0.01
61.92552375793457,0.74,0.86,0.03
61.92801570892334,0.75,0.81,0.04
61.930527687072754,0.73,0.8,0.06
61.93551182746887,0.7,0.83,0.06
61.94463086128235,0.72,0.75,0.13
61.95497179031372,0.67,0.85,0.18
61.96441984176636,0.54,1.03,0.15
62.019057750701904,0.41,1.07,0.18
62.021307945251465,0.34,0.98,0.21
62.02281188964844,0.29,0.8,0.23
62.03598690032959,0.27,0.53,0.28
62.037585735321045,0.27,0.25,0.34
62.03996181488037,0.29,0.09,0.38
62.0422887802124,0.34,0.13,0.43
62.04469585418701,0.38,0.34,0.48
62.05454182624817,0.41,0.55,0.52
62.06443381309509,0.4,0.68,0.55
62.11846590042114,0.34,0.69,0.54
62.12086486816406,0.2,0.61,0.51
62.1225848197937,0.02,0.49,0.52
62.13733386993408,-0.15,0.32,0.51
62.139328956604004,-0.32,0.13,0.44
62.141926765441895,-0.47,-0.08,0.34
62.1445848941803,-0.58,-0.3,0.25
62.14687490463257,-0.7,-0.49,0.15
62.1548547744751,-0.86,-0.67,0.04
62.16403579711914,-1.05,-0.83,-0.08
62.21846389770508,-1.22,-0.97,-0.19
62.22069978713989,-1.33,-1.1,-0.29
62.2221999168396,-1.34,-1.18,-0.34
62.23540282249451,-1.26,-1.17,-0.39
62.23726272583008,-1.07,-1.14,-0.46
62.23967695236206,-0.78,-1.07,-0.52
62.24191474914551,-0.46,-0.98,-0.56
62.244401931762695,-0.23,-0.88,-0.56
62.25407600402832,-0.1,-0.77,-0.53
62.263866901397705,-0.03,-0.67,-0.46
62.31711292266846,0.01,-0.58,-0.39
62.31933784484863,0.03,-0.5,-0.35
62.32083487510681,0.06,-0.44,-0.33
62.33539080619812,0.1,-0.38,-0.34
62.337241888046265,0.14,-0.3,-0.36
62.339717864990234,0.18,-0.24,-0.36
62.34203386306763,0.22,-0.16,-0.32
62.34432077407837,0.25,-0.06,-0.27
62.35374879837036,0.27,0.05,-0.24
62.363473892211914,0.26,0.15,-0.2
62.41732883453369,0.24,0.24,-0.17
62.41956090927124,0.2,0.35,-0.19
62.4210467338562,0.09,0.45,-0.3
62.43539786338806,-0.04,0.63,-0.42
62.43724203109741,-0.18,0.8,-0.54
62.43973088264465,-0.26,0.77,-0.47
62.4418740272522,-0.16,0.65,-0.18
62.444265842437744,-0.05,0.64,-0.14
62.453715801239014,0.05,0.78,-0.19
62.46324300765991,0.17,1.05,-0.19
62.51701068878174,0.31,1.34,-0.1
62.51918172836304,0.52,1.65,0.14
62.52069687843323,0.79,1.87,0.49
62.53536081314087,1.06,1.87,0.83
62.537163734436035,1.3,1.65,1.1
62.53952169418335,1.43,1.38,1.18
62.54181671142578,1.32,1.34,1.18
62.5441358089447,1.08,1.43,1.17
62.55368375778198,0.83,1.4,1.11
62.56308388710022,0.62,1.21,0.95
62.61673283576965,0.34,0.91,0.72
62.61888885498047,0.04,0.61,0.53
62.620773792266846,-0.15,0.34,0.35
62.62327790260315,-0.22,0.07,0.12
62.62568187713623,-0.28,-0.24,-0.14
62.62797403335571,-0.3,-0.52,-0.33
62.63382291793823,-0.32,-0.7,-0.4
62.64294672012329,-0.34,-0.74,-0.3
62.65281677246094,-0.34,-0.61,-0.13
62.66288375854492,-0.29,-0.42,-0.03
62.717097759246826,-0.23,-0.35,-0.04
62.71935987472534,-0.18,-0.44,-0.16
62.72085380554199,-0.14,-0.57,-0.29
62.73535084724426,-0.1,-0.64,-0.36
62.73722696304321,-0.05,-0.6,-0.37
62.739728927612305,0.02,-0.51,-0.34
62.7419548034668,0.11,-0.41,-0.29
62.74413776397705,0.21,-0.29,-0.25
62.75323987007141,0.29,-0.19,-0.21
62.762566804885864,0.35,-0.09,-0.19
62.8174090385437,0.4,-0.01,-0.16
62.81964683532715,0.45,0.06,-0.13
62.821166038513184,0.5,0.13,-0.11
62.83538293838501,0.57,0.2,-0.12
62.837238788604736,0.64,0.26,-0.16
62.83965492248535,0.71,0.34,-0.21
62.84199094772339,0.73,0.45,-0.26
62.844491958618164,0.71,0.62,-0.25
62.853078842163086,0.65,0.8,-0.21
62.86237382888794,0.58,0.97,-0.14
62.91657090187073,0.51,1.14,-0.09
62.9187958240509,0.41,1.27,-0.06
62.920713901519775,0.29,1.31,-0.02
62.92310094833374,0.14,1.3,0.02
62.92550587654114,0.02,1.17,0.06
62.92782187461853,-0.01,0.94,0.11
62.932111740112305,-0.01,0.59,0.15
62.94229793548584,0.02,0.22,0.14
62.952149868011475,0.11,-0.08,0.19
62.96213984489441,0.12,-0.22,0.26
63.016199827194214,0.05,-0.24,0.29
63.018460750579834,-0.04,-0.22,0.33
63.02040672302246,-0.18,-0.23,0.36
63.02283573150635,-0.34,-0.24,0.39
63.02512979507446,-0.48,-0.23,0.38
63.02742290496826,-0.6,-0.24,0.28
63.03192186355591,-0.72,-0.36,0.13
63.0420138835907,-0.83,-0.57,-0.02
63.051896810531616,-0.95,-0.75,-0.13
63.0618109703064,-1.09,-0.86,-0.16
63.11667490005493,-1.19,-0.85,-0.15
63.118849754333496,-1.2,-0.82,-0.09
63.120919704437256,-1.1,-0.79,0.0
63.12314176559448,-0.89,-0.78,0.08
63.125638008117676,-0.61,-0.83,0.1
63.1278920173645,-0.26,-0.83,-0.04
63.131645917892456,-0.01,-0.82,-0.19
63.14177703857422,0.13,-0.75,-0.26
63.15175771713257,0.21,-0.6,-0.23
63.161521911621094,0.26,-0.45,-0.13
63.215303897857666,0.3,-0.35,-0.02
63.2180757522583,0.32,-0.31,0.08
63.22003483772278,0.33,-0.33,0.11
63.22226881980896,0.33,-0.4,0.12
63.224573850631714,0.31,-0.48,0.08
63.226866722106934,0.26,-0.56,0.05
63.231483936309814,0.16,-0.61,0.01
63.24158191680908,0.02,-0.66,-0.06
63.25153970718384,-0.14,-0.67,-0.1
63.26142692565918,-0.29,-0.69,-0.1
63.31471085548401,-0.41,-0.69,-0.12
63.31772184371948,-0.46,-0.6,-0.14
63.31998085975647,-0.41,-0.39,-0.19
63.32221603393555,-0.34,-0.2,-0.29
63.32466268539429,-0.29,-0.07,-0.38
63.32691669464111,-0.26,-0.01,-0.43
63.33115482330322,-0.25,-0.04,-0.42
63.34127187728882,-0.25,-0.12,-0.34
63.3513879776001,-0.22,-0.16,-0.16
63.36112880706787,-0.16,-0.1,0.06
63.414395809173584,-0.07,0.0,0.22
63.417330741882324,0.04,0.08,0.29
63.419392824172974,0.1,0.16,0.26
63.421607971191406,0.07,0.16,0.21
63.42388892173767,-0.02,0.12,0.17
63.42627477645874,-0.11,0.11,0.21
63.43093490600586,-0.16,0.19,0.35
63.44104194641113,-0.1,0.39,0.57
63.451220989227295,0.02,0.63,0.83
63.460886001586914,0.18,0.71,0.98
63.51411485671997,0.32,0.55,0.85
63.516594886779785,0.34,0.32,0.53
63.51865768432617,0.26,0.13,0.22
63.52071189880371,0.12,0.0,-0.01
63.5355658531189,-0.06,-0.04,-0.16
63.537062883377075,-0.19,-0.04,-0.21
63.53946280479431,-0.22,-0.02,-0.22
63.541937828063965,-0.22,0.01,-0.21
63.55127573013306,-0.23,0.03,-0.13
63.560598850250244,-0.2,0.15,0.01
63.613741874694824,-0.11,0.27,0.12
63.61625790596008,-0.03,0.31,0.18
63.618252754211426,0.04,0.24,0.13
63.6202187538147,0.11,0.12,0.02
63.63560676574707,0.19,-0.02,-0.09
63.6372857093811,0.28,-0.12,-0.16
63.639784812927246,0.34,-0.17,-0.15
63.64194297790527,0.38,-0.15,-0.09
63.65078783035278,0.43,-0.11,-0.03
63.660385847091675,0.47,-0.09,0.01
63.71329879760742,0.49,-0.05,0.04
63.7155327796936,0.48,-0.03,0.04
63.717543840408325,0.43,0.02,0.02
63.71969699859619,0.37,0.05,0.01
63.735466957092285,0.34,0.05,0.04
63.7369327545166,0.36,0.05,0.07
63.73951578140259,0.38,0.07,0.04
63.74193477630615,0.42,0.13,-0.06
63.75059390068054,0.46,0.21,-0.18
63.7601637840271,0.5,0.3,-0.27
63.81471490859985,0.51,0.37,-0.33
63.8186240196228,0.48,0.5,-0.35
63.821388721466064,0.42,0.62,-0.33
63.82423973083496,0.3,0.69,-0.29
63.82644581794739,0.17,0.71,-0.23
63.82868480682373,0.05,0.69,-0.18
63.83107590675354,-0.04,0.56,-0.14
63.840107917785645,-0.11,0.55,-0.16
63.85136580467224,-0.16,0.52,-0.2
63.85974073410034,-0.16,0.48,-0.2
63.912415981292725,-0.15,0.46,-0.2
63.91473889350891,-0.16,0.38,-0.16
63.916836738586426,-0.15,0.21,-0.06
63.91908597946167,-0.15,0.04,0.12
63.92066669464111,-0.22,-0.08,0.37
63.92301082611084,-0.33,-0.07,0.56
63.92971682548523,-0.5,-0.05,0.62
63.93986177444458,-0.69,-0.09,0.55
63.950217723846436,-0.85,-0.23,0.46
63.95961380004883,-1.0,-0.36,0.33
64.01182889938354,-1.11,-0.52,0.2
64.01405692100525,-1.23,-0.67,0.09
64.01557302474976,-1.34,-0.82,-0.01
64.01920175552368,-1.41,-0.98,-0.13
64.02080869674683,-1.43,-1.22,-0.28
64.0355339050293,-1.37,-1.46,-0.43
64.03705286979675,-1.22,-1.63,-0.58
64.03965473175049,-0.97,-1.64,-0.68
64.04966282844543,-0.63,-1.43,-0.68
64.05942583084106,-0.28,-1.09,-0.61
64.11272192001343,0.0,-0.74,-0.49
64.1148898601532,0.18,-0.47,-0.36
64.11791276931763,0.3,-0.31,-0.28
64.12038588523865,0.38,-0.24,-0.25
64.13553190231323,0.42,-0.26,-0.25
64.136953830719,0.43,-0.36,-0.28
64.1385760307312,0.39,-0.51,-0.3
64.1408200263977,0.31,-0.7,-0.37
64.14936304092407,0.24,-0.76,-0.47
64.15909385681152,0.22,-0.7,-0.53
64.21109890937805,0.23,-0.62,-0.55
64.2133150100708,0.25,-0.57,-0.53
64.21462869644165,0.25,-0.48,-0.53
64.21918869018555,0.22,-0.4,-0.52
64.22076177597046,0.21,-0.37,-0.51
64.22295689582825,0.19,-0.36,-0.56
64.22898578643799,0.22,-0.41,-0.61
64.23907899856567,0.27,-0.44,-0.59
64.24891376495361,0.42,-0.48,-0.48
64.2588758468628,0.54,-0.24,-0.48
64.31085085868835,0.54,0.18,-0.42
64.31310987472534,0.4,0.52,-0.26
64.31457281112671,0.18,0.63,0.01
64.31936287879944,-0.03,0.54,0.33
64.32089686393738,-0.12,0.28,0.54
